forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
28.893265366644094,22.798155998676073,34.988374734612115,19.56012914694305,38.22640158634514
24.768193228901623,18.673083860933602,30.863302596869644,15.43505700920058,34.10132944860267
11.071586819086665,4.976477451118644,17.166696187054686,1.7384505993856214,20.404723038787708
9.42945188981159,3.3343425218435474,15.524561257779634,0.0963156701105472,18.762588109512635
12.806620808778302,6.7115114408102805,18.901730176746323,3.473484589077258,22.139757028479345
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
28.893265366644094,22.798155998676073,34.988374734612115,19.56012914694305,38.22640158634514
24.768193228901623,18.673083860933602,30.863302596869644,15.43505700920058,34.10132944860267
11.071586819086665,4.976477451118644,17.166696187054686,1.7384505993856214,20.404723038787708
9.42945188981159,3.3343425218435474,15.524561257779634,0.0963156701105472,18.762588109512635
12.806620808778302,6.7115114408102805,18.901730176746323,3.473484589077258,22.139757028479345
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
28.893265366644094,22.798155998676073,34.988374734612115,19.56012914694305,38.22640158634514
24.768193228901623,18.673083860933602,30.863302596869644,15.43505700920058,34.10132944860267
11.071586819086665,4.976477451118644,17.166696187054686,1.7384505993856214,20.404723038787708
9.42945188981159,3.3343425218435474,15.524561257779634,0.0963156701105472,18.762588109512635
12.806620808778302,6.7115114408102805,18.901730176746323,3.473484589077258,22.139757028479345
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
28.893265366644094,22.798155998676073,34.988374734612115,19.56012914694305,38.22640158634514
24.768193228901623,18.673083860933602,30.863302596869644,15.43505700920058,34.10132944860267
11.071586819086665,4.976477451118644,17.166696187054686,1.7384505993856214,20.404723038787708
9.42945188981159,3.3343425218435474,15.524561257779634,0.0963156701105472,18.762588109512635
12.806620808778302,6.7115114408102805,18.901730176746323,3.473484589077258,22.139757028479345
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
28.893265366644094,22.798155998676073,34.988374734612115,19.56012914694305,38.22640158634514
24.768193228901623,18.673083860933602,30.863302596869644,15.43505700920058,34.10132944860267
11.071586819086665,4.976477451118644,17.166696187054686,1.7384505993856214,20.404723038787708
9.42945188981159,3.3343425218435474,15.524561257779634,0.0963156701105472,18.762588109512635
12.806620808778302,6.7115114408102805,18.901730176746323,3.473484589077258,22.139757028479345
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
28.893265366644094,22.798155998676073,34.988374734612115,19.56012914694305,38.22640158634514
24.768193228901623,18.673083860933602,30.863302596869644,15.43505700920058,34.10132944860267
11.071586819086665,4.976477451118644,17.166696187054686,1.7384505993856214,20.404723038787708
9.42945188981159,3.3343425218435474,15.524561257779634,0.0963156701105472,18.762588109512635
12.806620808778302,6.7115114408102805,18.901730176746323,3.473484589077258,22.139757028479345
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
28.893265366644094,22.798155998676073,34.988374734612115,19.56012914694305,38.22640158634514
24.768193228901623,18.673083860933602,30.863302596869644,15.43505700920058,34.10132944860267
11.071586819086665,4.976477451118644,17.166696187054686,1.7384505993856214,20.404723038787708
9.42945188981159,3.3343425218435474,15.524561257779634,0.0963156701105472,18.762588109512635
12.806620808778302,6.7115114408102805,18.901730176746323,3.473484589077258,22.139757028479345
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
28.893265366644094,22.798155998676073,34.988374734612115,19.56012914694305,38.22640158634514
24.768193228901623,18.673083860933602,30.863302596869644,15.43505700920058,34.10132944860267
11.071586819086665,4.976477451118644,17.166696187054686,1.7384505993856214,20.404723038787708
9.42945188981159,3.3343425218435474,15.524561257779634,0.0963156701105472,18.762588109512635
12.806620808778302,6.7115114408102805,18.901730176746323,3.473484589077258,22.139757028479345
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
28.893265366644094,22.798155998676073,34.988374734612115,19.56012914694305,38.22640158634514
24.768193228901623,18.673083860933602,30.863302596869644,15.43505700920058,34.10132944860267
11.071586819086665,4.976477451118644,17.166696187054686,1.7384505993856214,20.404723038787708
9.42945188981159,3.3343425218435474,15.524561257779634,0.0963156701105472,18.762588109512635
12.806620808778302,6.7115114408102805,18.901730176746323,3.473484589077258,22.139757028479345
21.590820803500453,15.495711435532433,27.685930171468474,12.25768458379941,30.9239570232015
26.84444063997944,20.749331272011418,32.93955000794746,17.511304420278396,36.177576859680485
31.177626996744912,25.082517628776866,37.272736364712955,21.844490777043866,40.51076321644595
28.725294314780747,22.630184946812726,34.82040368274877,19.392158095079704,38.05843053448179
26.830267775003257,20.735158407035215,32.9253771429713,17.497131555302214,36.163403994704304
28.808644658384818,22.713535290416775,34.903754026352864,19.475508438683775,38.14178087808586
28.737012502200553,22.64190313423251,34.8321218701686,19.40387628249951,38.070148721901596
22.081473458242005,15.986364090273986,28.176582826210026,12.748337238540962,31.41460967794305
18.70746485233985,12.612355484371829,24.80257422030787,9.374328632638806,28.040601072040893
20.0051627565057,13.91005338853768,26.100272124473722,10.672026536804657,29.338298976206744
22.09663936909896,16.001530001130913,28.191748737067,12.763503149397915,31.429775588800002
30.520356748187382,24.42524738021934,36.615466116155424,21.18722052848634,39.85349296788843
59.46405850943177,53.36894914146373,65.55916787739982,50.13092228973073,68.79719472913281
78.66189839663606,72.56678902866804,84.75700776460408,69.32876217693502,87.99503461633711
78.90876830493801,72.81365893696999,85.00387767290603,69.57563208523696,88.24190452463904
76.2271528178095,70.13204344984145,82.32226218577753,66.89401659810845,85.56028903751054
66.21799004836606,60.12288068039804,72.31309941633408,56.884853828665015,75.55112626806711
46.39074321145806,40.295633843490016,52.48585257942611,37.05760699175702,55.723879431159105
37.579489106251486,31.48437973828346,43.67459847421951,28.24635288655044,46.912625325952526
